TimeStep	Transitions	State	FearLevel	HungerLevel	PosX	posZ
1797	13	Hide	7	2	0.0655	-0.3560
1798	13	Hide	7	2	0.0671	-0.3580
1799	13	Hide	7	2	0.0688	-0.3601
1800	13	Hide	7	2	0.0704	-0.3621
1801	13	Hide	7	2	0.0721	-0.3641
1802	13	Hide	7	2	0.0737	-0.3662
1803	13	Hide	7	2	0.0753	-0.3682
1804	13	Hide	7	2	0.0770	-0.3703
1805	13	Hide	7	2	0.0786	-0.3723
1806	13	Hide	7	2	0.0803	-0.3744
1807	13	Hide	7	2	0.0819	-0.3764
1808	13	Hide	7	2	0.0836	-0.3785
1809	13	Hide	7	2	0.0852	-0.3805
1810	13	Hide	7	2	0.0869	-0.3825
1811	13	Hide	7	2	0.0885	-0.3846
1812	13	Hide	7	2	0.0902	-0.3866
1813	13	Hide	7	2	0.0918	-0.3887
1814	13	Hide	7	2	0.0934	-0.3907
1815	13	Hide	7	2	0.0951	-0.3928
1816	13	Hide	7	2	0.0967	-0.3948
1817	13	Hide	7	2	0.0984	-0.3969
1818	13	Hide	7	2	0.1000	-0.3989
1819	13	Hide	7	2	0.1017	-0.4009
1820	13	Hide	7	2	0.1033	-0.4030
1821	13	Hide	7	2	0.1050	-0.4050
1822	13	Hide	7	2	0.1066	-0.4071
1823	13	Hide	7	2	0.1083	-0.4091
1824	13	Hide	7	2	0.1099	-0.4112
1825	13	Hide	7	2	0.1116	-0.4132
1826	13	Hide	7	2	0.1132	-0.4153
1827	13	Hide	7	2	0.1148	-0.4173
1828	13	Hide	7	2	0.1165	-0.4194
1829	13	Hide	7	2	0.1181	-0.4214
1830	13	Hide	7	2	0.1198	-0.4234
1831	13	Hide	7	2	0.1214	-0.4255
1832	13	Hide	7	2	0.1231	-0.4275
1833	13	Hide	7	2	0.1247	-0.4296
1834	13	Hide	7	2	0.1264	-0.4316
1835	13	Hide	7	2	0.1280	-0.4337
1836	13	Hide	7	2	0.1297	-0.4357
1837	13	Hide	7	2	0.1313	-0.4378
1838	13	Hide	7	2	0.1330	-0.4398
1839	13	Hide	7	2	0.1346	-0.4418
1840	13	Hide	7	2	0.1362	-0.4439
1841	13	Hide	7	2	0.1379	-0.4459
1842	13	Hide	7	2	0.1395	-0.4480
1843	13	Hide	7	2	0.1412	-0.4500
1844	13	Hide	7	2	0.1428	-0.4521
1845	13	Hide	7	2	0.1445	-0.4541
1846	13	Hide	7	2	0.1461	-0.4562
1847	13	Hide	7	2	0.1478	-0.4582
1848	13	Hide	7	2	0.1494	-0.4602
1849	13	Hide	7	2	0.1511	-0.4623
1850	13	Hide	7	2	0.1527	-0.4643
1851	13	Hide	7	2	0.1543	-0.4664
1852	13	Hide	7	2	0.1560	-0.4684
1853	13	Hide	7	2	0.1560	-0.4684
1854	13	Hide	7	2	0.1560	-0.4684
1855	13	Hide	7	2	0.1560	-0.4684
1856	13	Hide	7	2	0.1560	-0.4684
1857	13	Hide	7	2	0.1560	-0.4684
1858	13	Hide	7	2	0.1560	-0.4684
1859	13	Hide	7	2	0.1560	-0.4684
1860	13	Hide	7	2	0.1560	-0.4684
1861	13	Hide	7	2	0.1560	-0.4684
1862	13	Hide	7	2	0.1560	-0.4684
1863	13	Hide	7	2	0.1560	-0.4684
1864	13	Hide	7	2	0.1560	-0.4684
1865	13	Hide	7	2	0.1560	-0.4684
1866	13	Hide	7	2	0.1560	-0.4684
1867	13	Hide	7	2	0.1560	-0.4684
1868	13	Hide	7	2	0.1560	-0.4684
1869	13	Hide	7	2	0.1560	-0.4684
1870	13	Hide	7	2	0.1560	-0.4684
1871	13	Hide	7	2	0.1560	-0.4684
1872	13	Hide	7	2	0.1560	-0.4684
1873	13	Hide	7	2	0.1560	-0.4684
1874	13	Hide	7	2	0.1560	-0.4684
1875	13	Hide	7	2	0.1560	-0.4684
1876	13	Hide	7	2	0.1560	-0.4684
1877	13	Hide	7	2	0.1560	-0.4684
1878	13	Hide	7	2	0.1560	-0.4684
1879	13	Hide	7	2	0.1560	-0.4684
1880	13	Hide	7	2	0.1560	-0.4684
1881	13	Hide	7	2	0.1560	-0.4684
1882	13	Hide	7	2	0.1560	-0.4684
1883	13	Hide	7	2	0.1560	-0.4684
1884	13	Hide	7	2	0.1560	-0.4684
1885	13	Hide	7	2	0.1560	-0.4684
1886	13	Hide	7	2	0.1560	-0.4684
1887	13	Hide	7	2	0.1560	-0.4684
1888	13	Hide	7	2	0.1560	-0.4684
1889	13	Hide	7	2	0.1560	-0.4684
1890	13	Hide	7	2	0.1560	-0.4684
1891	13	Hide	7	2	0.1560	-0.4684
1892	13	Hide	7	2	0.1560	-0.4684
1893	13	Hide	7	2	0.1560	-0.4684
1894	13	Hide	7	2	0.1560	-0.4684
1895	13	Hide	7	2	0.1560	-0.4684
1896	13	Hide	7	2	0.1560	-0.4684
1897	13	Hide	7	2	0.1560	-0.4684
1898	13	Hide	7	2	0.1560	-0.4684
1899	13	Hide	7	2	0.1560	-0.4684
1900	13	Hide	7	2	0.1560	-0.4684
1901	13	Hide	7	2	0.1560	-0.4684
1902	13	Hide	7	2	0.1560	-0.4684
1903	13	Hide	7	2	0.1560	-0.4684
1904	13	Hide	7	2	0.1560	-0.4684
1905	13	Hide	7	2	0.1560	-0.4684
1906	13	Hide	7	2	0.1560	-0.4684
1907	13	Hide	7	2	0.1560	-0.4684
1908	13	Hide	7	2	0.1560	-0.4684
1909	13	Hide	7	2	0.1560	-0.4684
1910	13	Hide	7	2	0.1560	-0.4684
1911	13	Hide	7	2	0.1560	-0.4684
1912	13	Hide	7	2	0.1560	-0.4684
1913	13	Hide	7	2	0.1560	-0.4684
1914	13	Hide	7	2	0.1560	-0.4684
1915	13	Hide	7	2	0.1560	-0.4684
1916	13	Hide	7	2	0.1560	-0.4684
1917	13	Hide	7	2	0.1560	-0.4684
1918	13	Hide	7	2	0.1560	-0.4684
1919	13	Hide	7	2	0.1560	-0.4684
1920	13	Hide	7	2	0.1560	-0.4684
1921	13	Hide	7	2	0.1560	-0.4684
1922	13	Hide	7	2	0.1560	-0.4684
1923	13	Hide	7	2	0.1560	-0.4684
1924	13	Hide	7	2	0.1560	-0.4684
1925	13	Hide	7	2	0.1560	-0.4684
1926	13	Hide	7	2	0.1560	-0.4684
1927	13	Hide	7	2	0.1560	-0.4684
1928	13	Hide	7	2	0.1560	-0.4684
1929	13	Hide	7	2	0.1560	-0.4684
1930	13	Hide	7	2	0.1560	-0.4684
1931	13	Hide	7	2	0.1560	-0.4684
1932	13	Hide	7	2	0.1560	-0.4684
1933	13	Hide	7	2	0.1560	-0.4684
1934	13	Hide	7	2	0.1560	-0.4684
1935	13	Hide	7	2	0.1560	-0.4684
1936	13	Hide	7	2	0.1560	-0.4684
1937	13	Hide	7	2	0.1560	-0.4684
1938	13	Hide	7	2	0.1560	-0.4684
1939	13	Hide	7	2	0.1560	-0.4684
1940	13	Hide	7	2	0.1560	-0.4684
1941	13	Hide	7	2	0.1560	-0.4684
1942	13	Hide	7	2	0.1560	-0.4684
1943	13	Hide	7	2	0.1560	-0.4684
1944	13	Hide	7	2	0.1560	-0.4684
1945	13	Hide	7	2	0.1560	-0.4684
1946	13	Hide	7	2	0.1560	-0.4684
1947	13	Hide	7	2	0.1560	-0.4684
1948	13	Hide	7	2	0.1560	-0.4684
1949	13	Hide	7	2	0.1560	-0.4684
1950	13	Hide	7	2	0.1560	-0.4684
1951	13	Hide	7	2	0.1560	-0.4684
1952	13	Explore	7	2	0.1560	-0.4684
1953	14	Explore	6	3	0.1560	-0.4684
1954	14	Explore	6	3	0.1560	-0.4684
1955	14	Explore	6	3	0.1560	-0.4684
1956	14	Explore	6	3	0.1561	-0.4684
1957	14	Explore	6	3	0.1561	-0.4683
1958	14	Explore	6	3	0.1561	-0.4683
1959	14	Explore	6	3	0.1561	-0.4683
1960	14	Explore	6	3	0.1561	-0.4683
1961	14	Explore	6	3	0.1561	-0.4683
1962	14	Explore	6	3	0.1561	-0.4683
1963	14	Explore	6	3	0.1562	-0.4682
1964	14	Explore	6	3	0.1562	-0.4682
1965	14	Explore	6	3	0.1562	-0.4682
1966	14	Explore	6	3	0.1562	-0.4682
1967	14	Explore	6	3	0.1562	-0.4682
1968	14	Explore	6	3	0.1562	-0.4681
1969	14	Explore	6	3	0.1562	-0.4681
1970	14	Explore	6	3	0.1563	-0.4681
1971	14	Explore	6	3	0.1563	-0.4677
1972	14	Explore	6	3	0.1563	-0.4672
1973	14	Explore	6	3	0.1563	-0.4668
1974	14	Explore	6	3	0.1563	-0.4664
1975	14	Explore	6	3	0.1563	-0.4661
1976	14	Explore	6	3	0.1563	-0.4655
1977	14	Explore	6	3	0.1563	-0.4650
1978	14	Explore	6	3	0.1563	-0.4645
1979	14	Explore	6	3	0.1563	-0.4641
1980	14	Explore	6	3	0.1563	-0.4637
1981	14	Explore	6	3	0.1563	-0.4633
1982	14	Explore	6	3	0.1562	-0.4631
1983	14	Explore	6	3	0.1562	-0.4629
1984	14	Explore	6	3	0.1562	-0.4629
1985	14	Explore	6	3	0.1587	-0.4620
1986	14	Explore	6	3	0.1612	-0.4611
1987	14	Explore	6	3	0.1636	-0.4602
1988	14	Explore	6	3	0.1661	-0.4594
1989	14	Explore	6	3	0.1686	-0.4585
1990	14	Explore	6	3	0.1711	-0.4576
1991	14	Explore	6	3	0.1735	-0.4567
1992	14	Explore	6	3	0.1760	-0.4559
1993	14	Explore	6	3	0.1785	-0.4550
1994	14	Explore	6	3	0.1809	-0.4541
1995	14	Explore	6	3	0.1834	-0.4532
1996	14	Explore	6	3	0.1859	-0.4523
1997	14	Explore	6	3	0.1884	-0.4515
1998	14	Explore	6	3	0.1908	-0.4506
1999	14	Explore	6	3	0.1933	-0.4497
2000	14	Explore	6	3	0.1958	-0.4488
2001	14	Explore	6	3	0.1983	-0.4479
2002	14	Explore	6	3	0.2007	-0.4471
2003	14	Explore	6	3	0.2032	-0.4462
2004	14	Explore	6	3	0.2057	-0.4453
2005	14	Explore	6	3	0.2082	-0.4444
2006	14	Explore	6	3	0.2106	-0.4435
2007	14	Explore	6	3	0.2131	-0.4427
2008	14	Explore	6	3	0.2156	-0.4418
2009	14	Explore	6	3	0.2180	-0.4409
2010	14	Explore	6	3	0.2205	-0.4400
2011	14	Explore	6	3	0.2230	-0.4391
2012	14	Explore	6	3	0.2255	-0.4383
2013	14	Explore	6	3	0.2279	-0.4374
2014	14	Explore	6	3	0.2304	-0.4365
2015	14	Explore	6	3	0.2329	-0.4356
2016	14	Explore	6	3	0.2354	-0.4347
2017	14	Explore	6	3	0.2378	-0.4339
2018	14	Explore	6	3	0.2403	-0.4330
2019	14	Explore	6	3	0.2428	-0.4321
2020	14	Explore	6	3	0.2452	-0.4312
2021	14	Explore	6	3	0.2477	-0.4303
2022	14	Explore	6	3	0.2477	-0.4303
2023	14	Explore	6	3	0.2477	-0.4303
2024	14	Explore	6	3	0.2477	-0.4303
2025	14	Explore	6	3	0.2477	-0.4303
2026	14	Explore	6	3	0.2477	-0.4302
2027	14	Explore	6	3	0.2476	-0.4302
2028	14	Explore	6	3	0.2476	-0.4302
2029	14	Explore	6	3	0.2476	-0.4302
2030	14	Explore	6	3	0.2476	-0.4302
2031	14	Explore	6	3	0.2476	-0.4302
2032	14	Explore	6	3	0.2476	-0.4301
2033	14	Explore	6	3	0.2475	-0.4301
2034	14	Explore	6	3	0.2475	-0.4301
2035	14	Explore	6	3	0.2475	-0.4301
2036	14	Explore	6	3	0.2475	-0.4301
2037	14	Explore	6	3	0.2475	-0.4301
2038	14	Explore	6	3	0.2475	-0.4300
2039	14	Explore	6	3	0.2475	-0.4300
2040	14	Explore	6	3	0.2474	-0.4300
2041	14	Explore	6	3	0.2474	-0.4300
2042	14	Explore	6	3	0.2486	-0.4276
2043	14	Explore	6	3	0.2497	-0.4253
2044	14	Explore	6	3	0.2509	-0.4229
2045	14	Explore	6	3	0.2520	-0.4206
2046	14	Explore	6	3	0.2531	-0.4182
2047	14	Explore	6	3	0.2543	-0.4158
2048	14	Explore	6	3	0.2554	-0.4135
2049	14	Explore	6	3	0.2566	-0.4111
2050	14	Explore	6	3	0.2577	-0.4088
2051	14	Explore	6	3	0.2589	-0.4064
2052	14	Explore	6	3	0.2600	-0.4040
2053	14	Explore	6	3	0.2612	-0.4017
2054	14	Explore	6	3	0.2623	-0.3993
2055	14	Explore	6	3	0.2635	-0.3969
2056	14	Explore	6	3	0.2646	-0.3946
2057	14	Explore	6	3	0.2646	-0.3946
2058	14	Explore	6	3	0.2646	-0.3945
2059	14	Explore	6	3	0.2646	-0.3945
2060	14	Explore	6	3	0.2645	-0.3945
2061	14	Eat	6	3	0.2645	-0.3945
2062	15	Eat	5	4	0.2651	-0.3919
2063	15	Eat	5	4	0.2657	-0.3894
2064	15	Eat	5	4	0.2663	-0.3868
2065	15	Eat	5	4	0.2668	-0.3842
2066	15	Eat	5	4	0.2672	-0.3816
2067	15	Eat	5	4	0.2676	-0.3790
2068	15	Eat	5	4	0.2679	-0.3764
2069	15	Eat	5	4	0.2683	-0.3738
2070	15	Eat	5	4	0.2685	-0.3712
2071	15	Eat	5	4	0.2687	-0.3686
2072	15	Eat	5	4	0.2689	-0.3660
2073	15	Eat	5	4	0.2691	-0.3634
2074	15	Eat	5	4	0.2692	-0.3607
2075	15	Eat	5	4	0.2692	-0.3581
2076	15	Eat	5	4	0.2692	-0.3555
2077	15	Eat	5	4	0.2692	-0.3529
2078	15	Eat	5	4	0.2691	-0.3502
2079	15	Eat	5	4	0.2690	-0.3476
2080	15	Eat	5	4	0.2689	-0.3450
2081	15	Eat	5	4	0.2687	-0.3424
2082	15	Eat	5	4	0.2685	-0.3398
2083	15	Eat	5	4	0.2683	-0.3371
2084	15	Eat	5	4	0.2680	-0.3345
2085	15	Eat	5	4	0.2677	-0.3319
2086	15	Eat	5	4	0.2674	-0.3293
2087	15	Eat	5	4	0.2670	-0.3267
2088	15	Eat	5	4	0.2666	-0.3241
2089	15	Eat	5	4	0.2661	-0.3216
2090	15	Eat	5	4	0.2656	-0.3190
2091	15	Eat	5	4	0.2651	-0.3164
2092	15	Eat	5	4	0.2646	-0.3138
2093	15	Eat	5	4	0.2640	-0.3113
2094	15	Eat	5	4	0.2635	-0.3087
2095	15	Eat	5	4	0.2628	-0.3062
2096	15	Eat	5	4	0.2622	-0.3036
2097	15	Eat	5	4	0.2615	-0.3011
2098	15	Eat	5	4	0.2608	-0.2985
2099	15	Eat	5	4	0.2601	-0.2960
2100	15	Eat	5	4	0.2593	-0.2935
2101	15	Eat	5	4	0.2586	-0.2910
2102	15	Eat	5	4	0.2578	-0.2885
2103	15	Eat	5	4	0.2569	-0.2860
2104	15	Eat	5	4	0.2561	-0.2835
2105	15	Eat	5	4	0.2552	-0.2810
2106	15	Eat	5	4	0.2543	-0.2786
2107	15	Eat	5	4	0.2534	-0.2761
2108	15	Eat	5	4	0.2525	-0.2737
2109	15	Eat	5	4	0.2515	-0.2712
2110	15	Eat	5	4	0.2515	-0.2712
2111	15	Eat	5	4	0.2515	-0.2712
2112	15	Eat	5	4	0.2515	-0.2712
2113	15	Eat	5	4	0.2515	-0.2712
2114	15	Eat	5	4	0.2515	-0.2712
2115	15	Eat	5	4	0.2515	-0.2712
2116	15	Eat	5	4	0.2515	-0.2712
2117	15	Eat	5	4	0.2515	-0.2712
2118	15	Eat	5	4	0.2515	-0.2712
2119	15	Eat	5	4	0.2515	-0.2712
2120	15	Eat	5	4	0.2515	-0.2712
2121	15	Eat	5	4	0.2515	-0.2712
2122	15	Eat	5	4	0.2515	-0.2712
2123	15	Eat	5	4	0.2515	-0.2712
2124	15	Eat	5	4	0.2515	-0.2712
2125	15	Eat	5	4	0.2515	-0.2712
2126	15	Eat	5	4	0.2515	-0.2712
2127	15	Eat	5	4	0.2515	-0.2712
2128	15	Eat	5	4	0.2515	-0.2712
2129	15	Eat	5	4	0.2515	-0.2712
2130	15	Eat	5	4	0.2515	-0.2712
2131	15	Eat	5	4	0.2515	-0.2712
2132	15	Eat	5	4	0.2515	-0.2712
2133	15	Eat	5	4	0.2515	-0.2712
2134	15	Eat	5	4	0.2515	-0.2712
2135	15	Eat	5	4	0.2515	-0.2712
2136	15	Eat	5	4	0.2515	-0.2712
2137	15	Eat	5	4	0.2515	-0.2712
2138	15	Eat	5	4	0.2515	-0.2712
2139	15	Eat	5	4	0.2515	-0.2712
2140	15	Eat	5	4	0.2515	-0.2712
2141	15	Eat	5	4	0.2515	-0.2712
2142	15	Eat	5	4	0.2515	-0.2712
2143	15	Eat	5	4	0.2515	-0.2712
2144	15	Eat	5	4	0.2515	-0.2712
2145	15	Eat	5	4	0.2515	-0.2712
2146	15	Eat	5	4	0.2515	-0.2712
2147	15	Eat	5	4	0.2515	-0.2712
2148	15	Eat	5	4	0.2515	-0.2712
2149	15	Eat	5	4	0.2515	-0.2712
2150	15	Eat	5	4	0.2515	-0.2712
2151	15	Eat	5	4	0.2515	-0.2712
2152	15	Eat	5	4	0.2515	-0.2712
2153	15	Eat	5	4	0.2515	-0.2712
2154	15	Eat	5	4	0.2515	-0.2712
2155	15	Eat	5	4	0.2515	-0.2712
2156	15	Eat	5	4	0.2515	-0.2712
2157	15	Eat	5	4	0.2515	-0.2712
2158	15	Eat	5	4	0.2515	-0.2712
2159	15	Eat	5	4	0.2515	-0.2712
2160	15	Eat	5	4	0.2515	-0.2712
2161	15	Eat	5	4	0.2515	-0.2712
2162	15	Eat	5	4	0.2515	-0.2712
2163	15	Eat	5	4	0.2515	-0.2712
2164	15	Eat	5	4	0.2515	-0.2712
2165	15	Eat	5	4	0.2515	-0.2712
2166	15	Eat	5	4	0.2515	-0.2712
2167	15	Eat	5	4	0.2515	-0.2712
2168	15	Eat	5	4	0.2515	-0.2712
2169	15	Eat	5	4	0.2515	-0.2712
2170	15	Eat	5	4	0.2515	-0.2712
2171	15	Eat	5	4	0.2515	-0.2712
2172	15	Eat	5	4	0.2515	-0.2712
2173	15	Eat	5	4	0.2515	-0.2712
2174	15	Eat	5	4	0.2515	-0.2712
2175	15	Eat	5	4	0.2515	-0.2712
2176	15	Eat	5	4	0.2515	-0.2712
2177	15	Eat	5	4	0.2515	-0.2712
2178	15	Eat	5	4	0.2515	-0.2712
2179	15	Eat	5	4	0.2515	-0.2712
2180	15	Eat	5	4	0.2515	-0.2712
2181	15	Eat	5	4	0.2515	-0.2712
2182	15	Eat	5	4	0.2515	-0.2712
2183	15	Eat	5	4	0.2515	-0.2712
2184	15	Eat	5	4	0.2515	-0.2712
2185	15	Eat	5	4	0.2515	-0.2712
2186	15	Eat	5	4	0.2515	-0.2712
2187	15	Eat	5	4	0.2515	-0.2712
2188	15	Eat	5	4	0.2515	-0.2712
2189	15	Eat	5	4	0.2515	-0.2712
2190	15	Eat	5	4	0.2515	-0.2712
2191	15	Eat	5	4	0.2515	-0.2712
2192	15	Eat	5	4	0.2515	-0.2712
2193	15	Eat	5	4	0.2515	-0.2712
2194	15	Eat	5	4	0.2515	-0.2712
2195	15	Eat	5	4	0.2515	-0.2712
2196	15	Eat	5	4	0.2515	-0.2712
2197	15	Eat	5	4	0.2515	-0.2712
2198	15	Eat	5	4	0.2515	-0.2712
2199	15	Eat	5	4	0.2515	-0.2712
2200	15	Eat	5	4	0.2515	-0.2712
2201	15	Eat	5	4	0.2515	-0.2712
2202	15	Eat	5	4	0.2515	-0.2712
2203	15	Eat	5	4	0.2515	-0.2712
2204	15	Eat	5	4	0.2515	-0.2712
2205	15	Eat	5	4	0.2515	-0.2712
2206	15	Eat	5	4	0.2515	-0.2712
2207	15	Eat	5	4	0.2515	-0.2712
2208	15	Eat	5	4	0.2515	-0.2712
2209	15	Eat	5	4	0.2515	-0.2712
2210	15	Eat	5	4	0.2515	-0.2712
2211	15	Eat	5	4	0.2515	-0.2712
2212	15	Eat	5	4	0.2515	-0.2712
2213	15	Eat	5	4	0.2515	-0.2712
2214	15	Eat	5	4	0.2515	-0.2712
2215	15	Eat	5	4	0.2515	-0.2712
2216	15	Eat	5	4	0.2515	-0.2712
2217	15	Eat	5	4	0.2515	-0.2712
2218	15	Eat	5	4	0.2515	-0.2712
2219	15	Eat	5	4	0.2515	-0.2712
2220	15	Eat	5	4	0.2515	-0.2712
2221	15	Eat	5	4	0.2515	-0.2712
2222	15	Eat	5	4	0.2515	-0.2712
2223	15	Eat	5	4	0.2515	-0.2712
2224	15	Eat	5	4	0.2515	-0.2712
2225	15	Eat	5	4	0.2515	-0.2712
2226	15	Eat	5	4	0.2515	-0.2712
2227	15	Eat	5	4	0.2515	-0.2712
2228	15	Eat	5	4	0.2515	-0.2712
2229	15	Eat	5	4	0.2515	-0.2712
2230	15	Eat	5	4	0.2515	-0.2712
2231	15	Eat	5	4	0.2515	-0.2712
2232	15	Eat	5	4	0.2515	-0.2712
2233	15	Eat	5	4	0.2515	-0.2712
2234	15	Eat	5	4	0.2515	-0.2712
2235	15	Eat	5	4	0.2515	-0.2712
2236	15	Eat	5	4	0.2515	-0.2712
2237	15	Eat	5	4	0.2515	-0.2712
2238	15	Eat	5	4	0.2515	-0.2712
2239	15	Eat	5	4	0.2515	-0.2712
2240	15	Eat	5	4	0.2515	-0.2712
2241	15	Eat	5	4	0.2515	-0.2712
2242	15	Eat	5	4	0.2515	-0.2712
2243	15	Eat	5	4	0.2515	-0.2712
2244	15	Eat	5	4	0.2515	-0.2712
2245	15	Eat	5	4	0.2515	-0.2712
2246	15	Eat	5	4	0.2515	-0.2712
2247	15	Eat	5	4	0.2515	-0.2712
2248	15	Eat	5	4	0.2515	-0.2712
2249	15	Eat	5	4	0.2515	-0.2712
2250	15	Eat	5	4	0.2515	-0.2712
2251	15	Eat	5	4	0.2515	-0.2712
2252	15	Eat	5	4	0.2515	-0.2712
2253	15	Eat	5	4	0.2515	-0.2712
2254	15	Eat	5	4	0.2515	-0.2712
2255	15	Eat	5	4	0.2515	-0.2712
2256	15	Eat	5	4	0.2515	-0.2712
2257	15	Eat	5	4	0.2515	-0.2712
2258	15	Eat	5	4	0.2515	-0.2712
2259	15	Eat	5	4	0.2515	-0.2712
2260	15	Eat	5	4	0.2515	-0.2712
2261	15	Eat	5	4	0.2515	-0.2712
2262	15	Eat	5	4	0.2515	-0.2712
2263	15	Eat	5	4	0.2515	-0.2712
2264	15	Eat	5	4	0.2515	-0.2712
2265	15	Eat	5	4	0.2515	-0.2712
2266	15	Eat	5	4	0.2515	-0.2712
2267	15	Eat	5	4	0.2515	-0.2712
2268	15	Eat	5	4	0.2515	-0.2712
2269	15	Explore	5	0	0.2515	-0.2712
2270	16	Hide	4	1	0.2505	-0.2688
2271	17	Hide	3	2	0.2506	-0.2688
2272	17	Hide	3	2	0.2506	-0.2688
2273	17	Hide	3	2	0.2498	-0.2662
2274	17	Hide	3	2	0.2490	-0.2637
2275	17	Hide	3	2	0.2483	-0.2612
2276	17	Hide	3	2	0.2475	-0.2587
2277	17	Hide	3	2	0.2467	-0.2562
2278	17	Hide	3	2	0.2459	-0.2537
2279	17	Hide	3	2	0.2452	-0.2512
2280	17	Hide	3	2	0.2444	-0.2487
2281	17	Hide	3	2	0.2436	-0.2462
2282	17	Hide	3	2	0.2429	-0.2437
2283	17	Hide	3	2	0.2421	-0.2412
2284	17	Hide	3	2	0.2413	-0.2387
2285	17	Hide	3	2	0.2405	-0.2361
2286	17	Hide	3	2	0.2398	-0.2336
2287	17	Hide	3	2	0.2390	-0.2311
2288	17	Hide	3	2	0.2382	-0.2286
2289	17	Hide	3	2	0.2374	-0.2261
2290	17	Hide	3	2	0.2367	-0.2236
2291	17	Hide	3	2	0.2359	-0.2211
2292	17	Hide	3	2	0.2351	-0.2186
2293	17	Hide	3	2	0.2344	-0.2161
2294	17	Hide	3	2	0.2336	-0.2136
2295	17	Hide	3	2	0.2328	-0.2111
2296	17	Hide	3	2	0.2320	-0.2085
2297	17	Hide	3	2	0.2313	-0.2060
2298	17	Hide	3	2	0.2305	-0.2035
2299	17	Hide	3	2	0.2297	-0.2010
2300	17	Hide	3	2	0.2290	-0.1985
2301	17	Hide	3	2	0.2282	-0.1960
2302	17	Hide	3	2	0.2274	-0.1935
2303	17	Hide	3	2	0.2266	-0.1910
2304	17	Hide	3	2	0.2259	-0.1885
2305	17	Hide	3	2	0.2251	-0.1860
2306	17	Hide	3	2	0.2243	-0.1835
2307	17	Hide	3	2	0.2235	-0.1810
2308	17	Hide	3	2	0.2228	-0.1784
2309	17	Hide	3	2	0.2220	-0.1759
2310	17	Hide	3	2	0.2212	-0.1734
2311	17	Hide	3	2	0.2205	-0.1709
2312	17	Hide	3	2	0.2197	-0.1684
2313	17	Hide	3	2	0.2189	-0.1659
2314	17	Hide	3	2	0.2181	-0.1634
2315	17	Hide	3	2	0.2174	-0.1609
2316	17	Hide	3	2	0.2166	-0.1584
2317	17	Hide	3	2	0.2158	-0.1559
2318	17	Hide	3	2	0.2150	-0.1534
2319	17	Hide	3	2	0.2143	-0.1509
2320	17	Hide	3	2	0.2135	-0.1483
2321	17	Hide	3	2	0.2127	-0.1458
2322	17	Hide	3	2	0.2120	-0.1433
2323	17	Hide	3	2	0.2112	-0.1408
2324	17	Hide	3	2	0.2104	-0.1383
2325	17	Hide	3	2	0.2096	-0.1358
2326	17	Hide	3	2	0.2089	-0.1333
2327	17	Hide	3	2	0.2081	-0.1308
2328	17	Hide	3	2	0.2073	-0.1283
2329	17	Hide	3	2	0.2065	-0.1258
2330	17	Hide	3	2	0.2058	-0.1233
2331	17	Hide	3	2	0.2050	-0.1207
2332	17	Hide	3	2	0.2042	-0.1182
2333	17	Hide	3	2	0.2035	-0.1157
2334	17	Hide	3	2	0.2027	-0.1132
2335	17	Hide	3	2	0.2019	-0.1107
2336	17	Hide	3	2	0.2011	-0.1082
2337	17	Hide	3	2	0.2004	-0.1057
2338	17	Hide	3	2	0.1996	-0.1032
2339	17	Hide	3	2	0.1988	-0.1007
2340	17	Hide	3	2	0.1980	-0.0982
2341	17	Hide	3	2	0.1973	-0.0957
2342	17	Hide	3	2	0.1965	-0.0932
2343	17	Hide	3	2	0.1957	-0.0906
2344	17	Hide	3	2	0.1950	-0.0881
2345	17	Hide	3	2	0.1942	-0.0856
2346	17	Hide	3	2	0.1934	-0.0831
2347	17	Hide	3	2	0.1926	-0.0806
2348	17	Hide	3	2	0.1919	-0.0781
2349	17	Hide	3	2	0.1911	-0.0756
2350	17	Hide	3	2	0.1903	-0.0731
2351	17	Hide	3	2	0.1895	-0.0706
2352	17	Hide	3	2	0.1888	-0.0681
2353	17	Hide	3	2	0.1880	-0.0656
2354	17	Hide	3	2	0.1872	-0.0631
2355	17	Hide	3	2	0.1864	-0.0605
2356	17	Hide	3	2	0.1857	-0.0580
2357	17	Hide	3	2	0.1849	-0.0555
2358	17	Hide	3	2	0.1841	-0.0530
2359	17	Hide	3	2	0.1834	-0.0505
2360	17	Hide	3	2	0.1826	-0.0480
2361	17	Hide	3	2	0.1818	-0.0455
2362	17	Hide	3	2	0.1810	-0.0430
2363	17	Hide	3	2	0.1803	-0.0405
2364	17	Hide	3	2	0.1795	-0.0380
2365	17	Hide	3	2	0.1787	-0.0355
2366	17	Hide	3	2	0.1779	-0.0330
2367	17	Hide	3	2	0.1772	-0.0304
2368	17	Hide	3	2	0.1764	-0.0279
2369	17	Hide	3	2	0.1756	-0.0254
2370	17	Hide	3	2	0.1749	-0.0229
2371	17	Hide	3	2	0.1741	-0.0204
2372	17	Hide	3	2	0.1733	-0.0179
2373	17	Hide	3	2	0.1725	-0.0154
2374	17	Hide	3	2	0.1718	-0.0129
2375	17	Hide	3	2	0.1710	-0.0104
2376	17	Hide	3	2	0.1702	-0.0079
2377	17	Hide	3	2	0.1694	-0.0054
